m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.84,0.84,2.0,9.432016056618942e-10,38.58164675532078,1.8551617365616595e-05,
0.85,0.85,2.0,9.432016056618942e-10,38.58164675532078,2.110453923397164e-05,
0.86,0.86,2.0,9.432016056618942e-10,38.58164675532078,1.1555764563568564e-05,
0.87,0.87,2.0,9.432016056618942e-10,38.58164675532078,1.458655220676386e-05,
0.88,0.88,2.0,9.432016056618942e-10,38.58164675532078,1.3475312809569367e-05,
0.89,0.89,2.0,9.432016056618942e-10,38.58164675532078,1.185065436019651e-05,
0.91,0.91,2.0,9.432016056618942e-10,38.58164675532078,1.3993799397320113e-05,
0.92,0.92,2.0,9.432016056618942e-10,38.58164675532078,1.6553598024922594e-05,
0.93,0.93,2.0,9.432016056618942e-10,38.58164675532078,1.5032265965282558e-05,
0.94,0.94,2.0,9.432016056618942e-10,38.58164675532078,1.3806395822034481e-05,
0.95,0.95,2.0,9.432016056618942e-10,38.58164675532078,1.7022511090493106e-05,
0.96,0.96,2.0,9.432016056618942e-10,38.58164675532078,1.7218529578520905e-05,
0.97,0.97,2.0,9.432016056618942e-10,38.58164675532078,1.598173555919629e-05,
0.98,0.98,2.0,9.432016056618942e-10,38.58164675532078,1.4810186440478411e-05,
0.99,0.99,2.0,9.432016056618942e-10,38.58164675532078,1.6691960210439646e-05,
